region,similarity,distance,days,is_same_cluster,score
Brazil.regions.GO:Goiânia,0.9986159916840106,842.6051587301587,63,False,0.9986159916840106
Palestine,0.9985998987535338,852.4027777777778,63,False,0.9985998987535338
Ghana,0.9985959846973365,854.7857142857143,63,False,0.9985959846973365
India,0.9985949141166031,855.4375,63,False,0.9985949141166031
Brazil.regions.RJ:Niterói,0.9985946542115391,855.5957341269841,63,False,0.9985946542115391
San_Marino,0.998583948404205,862.1135912698413,63,False,0.998583948404205
Canada,0.9985791014599256,865.0644841269841,63,False,0.9985791014599256
Japan,0.9985720383972331,869.3645833333334,63,False,0.9985720383972331
Gabon,0.9985554093616402,879.4885912698413,63,False,0.9985554093616402
Jamaica,0.9985508752811367,882.249007936508,63,False,0.9985508752811367
Brazil.regions.SC:Florianópolis,0.9985076226788575,908.5818452380952,63,False,0.9985076226788575
Georgia,0.9984937597175341,917.0218253968254,63,False,0.9984937597175341
Sweden.regions.Jämtland Härjedalen,0.9984868571604766,921.2242063492064,63,False,0.9984868571604766
Sweden.regions.Halland,0.9984846948155249,922.5406746031746,63,False,0.9984846948155249
Sweden.regions.Västerbotten,0.9984761521678918,927.7415674603175,63,False,0.9984761521678918
Sweden.regions.Kronoberg,0.9984645208052203,934.8229166666666,63,False,0.9984645208052203
Paraguay,0.9984584989922822,938.4890873015873,63,False,0.9984584989922822
Singapore,0.9984155250343034,964.6522817460317,63,False,0.9984155250343034
Maldives,0.9984116272730944,967.0252976190476,63,False,0.9984116272730944
Sweden.regions.Norrbotten,0.9983854159696128,982.9831349206349,63,False,0.9983854159696128
Sweden.regions.Västernorrland,0.9983608675696906,997.9285714285714,63,False,0.9983608675696906
Brazil.regions.SC:Joinville,0.9983284014349378,1017.6944444444445,63,False,0.9983284014349378
Ethiopia,0.9982985946422808,1035.8412698412699,63,False,0.9982985946422808
Sweden.regions.Kalmar,0.9982961723922652,1037.3159722222222,63,False,0.9982961723922652
United_Arab_Emirates,0.9982717038377857,1052.2127976190477,63,False,0.9982717038377857
Brunei_Darussalam,0.9982656046236531,1055.9260912698412,63,False,0.9982656046236531
Sweden.regions.Värmland,0.9982642496953732,1056.750992063492,63,False,0.9982642496953732
Trinidad_and_Tobago,0.9982425773608916,1069.9454365079366,63,False,0.9982425773608916
