region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SC:Morro da Fumaça,0.9999997214414627,0.1695906432748538,18,False,0.9999997214414627
Brazil.regions.MG:Sete Lagoas,0.9999997214414627,0.1695906432748538,18,False,0.9999997214414627
Brazil.regions.ES:Ibiraçu,0.9999996926250622,0.1871345029239766,18,False,0.9999996926250622
Brazil.regions.RS:Victor Graeff,0.9999996542031949,0.21052631578947367,18,False,0.9999996542031949
Brazil.regions.PR:Lapa,0.9999996542031949,0.21052631578947367,18,False,0.9999996542031949
Brazil.regions.SP:Tupã,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.SC:São Francisco do Sul,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.BA:Rio do Pires,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.SC:Sangão,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.MG:Machado,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.BA:Livramento de Nossa Senhora,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.CE:Milagres,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.PI:Francinópolis,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.GO:Itaguaru,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.PR:Guaíra,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.RS:Muçum,0.9999996445977282,0.21637426900584794,18,False,0.9999996445977282
Brazil.regions.BA:Pilão Arcado,0.9999983364070374,1.0128205128205128,12,True,0.9705866206303597
Brazil.regions.PA:Chaves,0.9999977257210131,1.3846153846153846,12,True,0.970586027905689
Brazil.regions.PA:Senador José Porfírio,0.9999925664770151,4.5256410256410255,12,True,0.9705810204041616
Brazil.regions.AC:Tarauacá,0.9999748776404502,15.294871794871796,12,True,0.9705638518274957
Brazil.regions.TO:Formoso do Araguaia,0.9999981293353395,1.1388888888888888,8,True,0.6176459034130037
Brazil.regions.PA:Novo Repartimento,0.9999952092734303,2.9166666666666665,8,True,0.617644099845354
Brazil.regions.PA:Faro,0.9999982988032181,1.0357142857142858,7,True,0.5294108640722919
Brazil.regions.PA:Santana do Araguaia,0.9999886782421069,6.892857142857143,7,True,0.5294057708340565
Brazil.regions.MS:Ribas do Rio Pardo,0.9999937427244805,3.8095238095238093,6,True,0.4411737100255061
Brazil.regions.PA:Trairão,0.9999980837093722,1.1666666666666667,3,True,0.17647025006635975
Brazil.regions.MT:São Félix do Araguaia,0.9999978099535681,1.3333333333333333,2,True,0.088235100878256
Brazil.regions.BA:São Desidério,0.9999967149303522,2.0,1,True,0.0
Brazil.regions.MA:Alto Parnaíba,1.0,0.0,1,True,0.0
Brazil.regions.RR:Iracema,0.9999934298607045,4.0,1,True,0.0
