region,similarity,distance,days,is_same_cluster,score
Brazil.regions.CE:Iracema,0.9999913935017416,5.239766081871345,18,True,1.4999870902526125
Brazil.regions.CE:Banabuiú,0.9999912782361399,5.309941520467836,18,True,1.4999869173542097
Brazil.regions.ES:Presidente Kennedy,0.9999910669158701,5.43859649122807,18,True,1.4999866003738052
Brazil.regions.RN:São Rafael,0.9999893187209115,6.502923976608187,18,True,1.4999839780813673
Brazil.regions.CE:Jaguaribe,0.9999891554279757,6.60233918128655,18,True,1.4999837331419636
Brazil.regions.PR:Santa Mônica,0.9999888096311706,6.812865497076023,18,True,1.499983214446756
Brazil.regions.CE:Choró,0.9999882717250296,7.140350877192983,18,True,1.4999824075875443
Brazil.regions.PA:São Domingos do Capim,0.9999877146079548,7.47953216374269,18,True,1.499981571911932
Brazil.regions.PA:São Sebastião da Boa Vista,0.9999868693268759,7.994152046783626,18,True,1.4999803039903137
Brazil.regions.PA:Garrafão do Norte,0.9999855245615229,8.812865497076023,18,True,1.4999782868422844
Brazil.regions.PA:Aurora do Pará,0.9999849386280477,9.169590643274853,18,True,1.4999774079420716
Brazil.regions.SP:Miracatu,0.9999848329679129,9.23391812865497,18,True,1.4999772494518693
Brazil.regions.CE:Jaguaribara,0.9999822779137424,10.789473684210526,18,True,1.4999734168706136
Brazil.regions.PA:Limoeiro do Ajuru,0.9999809427538563,11.602339181286549,18,True,1.4999714141307845
Brazil.regions.PR:Amaporã,0.9999807506445202,11.719298245614034,18,True,1.4999711259667803
Brazil.regions.SC:Ponte Serrada,0.9999805489297173,11.842105263157896,18,True,1.4999708233945759
Brazil.regions.PR:São João do Caiuá,0.9999796460158376,12.391812865497077,18,True,1.4999694690237564
Brazil.regions.SC:Vargem Bonita,0.9999783300668851,13.192982456140351,18,True,1.4999674951003277
Brazil.regions.MA:Alto Alegre do Pindaré,0.9999768892468641,14.070175438596491,18,True,1.4999653338702963
Brazil.regions.CE:Irauçuba,0.9999755829033784,14.865497076023392,18,True,1.4999633743550675
Brazil.regions.BA:Seabra,0.9999992270424358,0.47058823529411764,17,True,1.4117636146481445
Brazil.regions.MG:Minas Novas,0.9999991841003489,0.49673202614379086,17,True,1.411763554024022
Brazil.regions.GO:Jesúpolis,0.9999983682006979,0.9934640522875817,17,True,1.4117624021656912
Brazil.regions.SP:Cosmorama,0.9999983574651762,1.0,17,True,1.4117623870096603
Brazil.regions.ES:Montanha,0.999996060063527,2.3986928104575163,17,True,1.411759143619097
Brazil.regions.RS:Tunas,0.9999945570904856,3.3137254901960786,17,True,1.4117570217748032
Brazil.regions.SC:Zortéa,0.9999895972794488,6.333333333333333,17,True,1.4117500196886337
Brazil.regions.MA:Senador La Rocque,0.9999834243544571,10.091503267973856,17,True,1.4117413049709984
Brazil.regions.CE:Madalena,0.9999788724932459,12.862745098039216,17,True,1.4117348788139943
Brazil.regions.RS:Jaguari,1.0,0.0,16,True,1.3235294117647058
Brazil.regions.RN:Serra do Mel,1.0,0.0,16,True,1.3235294117647058
Brazil.regions.PI:Boa Hora,1.0,0.0,16,True,1.3235294117647058
Brazil.regions.SC:São Bernardino,1.0,0.0,16,True,1.3235294117647058
Brazil.regions.MA:São Luís Gonzaga do Maranhão,0.9999977535920791,1.3676470588235294,16,True,1.3235264385777517
