region,similarity,distance,days,is_same_cluster,score
Brazil.regions.RJ:Nilópolis,0.9996940538947364,6.440819423368741,37,False,0.9996940538947364
Georgia,0.9996548780888204,7.265553869499241,37,False,0.9996548780888204
Brazil.regions.SP:Francisco Morato,0.9996253971235588,7.886191198786041,37,False,0.9996253971235588
Sweden.regions.Kronoberg,0.9996226220204718,7.944613050075873,37,False,0.9996226220204718
Brazil.regions.SP:São Caetano do Sul,0.9996185494665909,8.030349013657055,37,False,0.9996185494665909
Brazil.regions.PA:Santarém,0.9995700752633185,9.050834597875568,37,False,0.9995700752633185
Bermuda,0.9995652819034411,9.151745068285281,37,False,0.9995652819034411
Brazil.regions.SP:Embu das Artes,0.9995617859943574,9.225341426403642,37,False,0.9995617859943574
Brazil.regions.RJ:Cabo Frio,0.9995287009991128,9.921851289833079,37,False,0.9995287009991128
Jamaica,0.9995239076392353,10.022761760242792,37,False,0.9995239076392353
Sweden.regions.Västernorrland,0.999516303135971,10.182852807283764,37,False,0.999516303135971
Brazil.regions.AC:Rio Branco,0.9995153660881754,10.202579666160851,37,False,0.9995153660881754
Brazil.regions.SP:Barueri,0.9995124468238891,10.264036418816389,37,False,0.9995124468238891
Brazil.regions.SP:Botucatu,0.9995077976252109,10.361911987860395,37,False,0.9995077976252109
Ethiopia,0.9994780283375507,10.988619119878601,37,False,0.9994780283375507
Brazil.regions.MT:Cuiabá,0.9994497727424834,11.583459787556905,37,False,0.9994497727424834
Brazil.regions.CE:Pacatuba,0.9994435738109124,11.713960546282246,37,False,0.9994435738109124
Brazil.regions.RN:Parnamirim,0.9994398256197301,11.79286798179059,37,False,0.9994398256197301
Brazil.regions.RS:Passo Fundo,0.9994231029206085,12.144916540212442,37,False,0.9994231029206085
Brazil.regions.PA:Santo Antônio do Tauá,0.9994191024473273,12.229135053110774,37,False,0.9994191024473273
Brazil.regions.CE:Eusébio,0.9994189943264279,12.231411229135052,37,False,0.9994189943264279
