region,similarity,distance,days,is_same_cluster,score
Brazil.regions.CE:Ocara,0.9999821894473931,10.843333333333334,24,True,1.4374743973306277
Brazil.regions.SE:Porto da Folha,0.9999650906598766,21.253333333333334,24,True,1.4374498178235726
Brazil.regions.PA:Tracuateua,0.999961745363952,23.29,24,True,1.437445008960681
Brazil.regions.BA:Cravolândia,0.9999565823294889,26.433333333333334,24,True,1.4374375870986404
Brazil.regions.CE:Itatira,0.9999703451049733,18.054347826086957,23,True,1.3749592245193383
Brazil.regions.RS:Maratá,0.9999601268720292,24.27536231884058,23,True,1.3749451744490402
Brazil.regions.PR:Boa Vista da Aparecida,0.9999559669740513,26.807971014492754,23,True,1.3749394545893203
Brazil.regions.PE:Quixaba,0.9999556872670342,26.97826086956522,23,True,1.374939069992172
Brazil.regions.CE:Ararendá,0.9999548600484092,27.481884057971016,23,True,1.3749379325665627
Brazil.regions.MA:Monção,0.9999678894180282,19.549407114624508,22,True,1.312457854861162
Brazil.regions.PA:São João de Pirabas,0.9999631371038342,22.442687747035574,22,True,1.3124516174487824
Brazil.regions.RS:Tucunduva,0.9999572356644868,26.035573122529645,22,True,1.3124438718096387
Brazil.regions.RN:Carnaúba dos Dantas,0.9999555931296629,27.035573122529645,22,True,1.3124417159826827
Brazil.regions.MA:Codó,0.9999099657196148,54.81422924901186,22,True,1.3123818300069943
Brazil.regions.PA:Nova Timboteua,0.9999715151753055,17.341991341991342,21,True,1.2499643939691318
Brazil.regions.MA:Mata Roma,0.9999693891237369,18.636363636363637,21,True,1.2499617364046711
Brazil.regions.TO:Sítio Novo do Tocantins,0.9999674052829756,19.844155844155843,21,True,1.2499592566037194
Brazil.regions.MA:São João Batista,0.9999650019203329,21.307359307359306,21,True,1.2499562524004162
Brazil.regions.PR:Guaratuba,0.999962946974168,22.558441558441558,21,True,1.24995368371771
Brazil.regions.SP:Guaíra,0.9999602876320721,24.17748917748918,21,True,1.2499503595400903
Brazil.regions.CE:Quixelô,0.9999601951950474,24.233766233766232,21,True,1.2499502439938093
Brazil.regions.RS:Nova Bréscia,0.9999598894418118,24.41991341991342,21,True,1.2499498618022649
Brazil.regions.SP:Itirapina,0.9999598254469485,24.458874458874458,21,True,1.2499497818086858
Brazil.regions.SP:Borborema,0.999959541025334,24.63203463203463,21,True,1.2499494262816675
Brazil.regions.SP:Estrela d'Oeste,0.9999587944185959,25.086580086580085,21,True,1.249948493023245
Brazil.regions.MA:Governador Edison Lobão,0.999971466823631,17.37142857142857,20,True,1.1874661168530618
Brazil.regions.SP:Itajobi,0.9999708723824566,17.733333333333334,20,True,1.1874654109541671
Brazil.regions.SC:Peritiba,0.9999700902230167,18.20952380952381,20,True,1.1874644821398324
Brazil.regions.PI:Anísio de Abreu,0.9999696678569191,18.466666666666665,20,True,1.1874639805800915
Brazil.regions.GO:Jaraguá,0.9999672431626553,19.942857142857143,20,True,1.187461101255653
Brazil.regions.SP:Santa Cruz da Conceição,0.9999621591262957,23.038095238095238,20,True,1.1874550639624761
Brazil.regions.BA:Caldeirão Grande,0.9999616194362821,23.366666666666667,20,True,1.187454423080585
Brazil.regions.MA:Buriticupu,0.999978119707162,13.321052631578947,19,True,1.1249753846705572
Brazil.regions.PA:Igarapé-Miri,0.9999720509732338,17.01578947368421,19,True,1.124968557344888
Brazil.regions.MA:Brejo,0.999969794649081,18.389473684210525,19,True,1.1249660189802162
Brazil.regions.PE:Ouricuri,0.9999696217506785,18.49473684210526,19,True,1.1249658244695133
Brazil.regions.PA:Mocajuba,0.9999690944105508,18.81578947368421,19,True,1.1249652312118696
Brazil.regions.MA:Olho d'Água das Cunhãs,0.9999672876222445,19.91578947368421,19,True,1.124963198575025
Brazil.regions.RJ:São José de Ubá,0.9999671406586024,20.00526315789474,19,True,1.1249630332409277
Brazil.regions.SC:Tunápolis,0.9999614263663994,23.48421052631579,19,True,1.1249566046621993
Brazil.regions.PI:Buriti dos Lopes,0.9999612448230767,23.594736842105263,19,True,1.1249564004259613
Brazil.regions.PE:Terra Nova,0.9999597751866554,24.489473684210527,19,True,1.1249547470849872
Brazil.regions.PA:Bonito,0.9999809331483895,11.608187134502923,18,True,1.0624797414701639
Brazil.regions.PI:Barras,0.9999748240715007,15.32748538011696,18,True,1.0624732505759695
Brazil.regions.SC:Faxinal dos Guedes,0.9999716062401206,17.28654970760234,18,True,1.0624698316301282
Brazil.regions.PA:São João da Ponta,0.9999637009409391,22.099415204678362,18,True,1.0624614322497479
Brazil.regions.TO:São Miguel do Tocantins,0.9999850132116723,9.124183006535947,17,True,0.9999850132116723
Brazil.regions.PR:Marilena,0.999977229958422,13.862745098039216,17,True,0.9999772299584219
Brazil.regions.SP:Bocaina,0.9999730216339059,16.424836601307188,17,True,0.9999730216339058
Brazil.regions.MA:Peritoró,0.9999701445140837,18.176470588235293,17,True,0.9999701445140836
Brazil.regions.PI:São Pedro do Piauí,0.999967600195435,19.725490196078432,17,True,0.9999676001954348
Brazil.regions.PR:Ribeirão do Pinhal,0.9999675679888698,19.745098039215687,17,True,0.9999675679888698
Brazil.regions.PE:Petrolândia,0.9999662475196976,20.54901960784314,17,True,0.9999662475196975
Brazil.regions.SE:Canindé de São Francisco,0.9999650773478297,21.26143790849673,17,True,0.9999650773478297
Brazil.regions.SC:Tigrinhos,0.9999640252667007,21.901960784313726,17,True,0.9999640252667006
Brazil.regions.PR:Nova Fátima,0.9999640252667007,21.901960784313726,17,True,0.9999640252667006
Brazil.regions.PA:Jacundá,0.9999802412722658,12.029411764705882,16,True,0.9374814761927492
Brazil.regions.ES:Mimoso do Sul,0.9999795287020112,12.463235294117647,16,True,0.9374808081581356
Brazil.regions.ES:Pinheiros,0.9999706276125613,17.88235294117647,16,True,0.9374724633867761
Brazil.regions.SP:Presidente Epitácio,0.9999665816628114,20.345588235294116,16,True,0.9374686703088856
Brazil.regions.SP:Sarapuí,0.999966460888192,20.419117647058822,16,True,0.93746855708268
Brazil.regions.PB:Riacho dos Cavalos,0.9999663280361106,20.5,16,True,0.9374684325338538
Brazil.regions.GO:Santa Helena de Goiás,0.9999654826137748,21.014705882352942,16,True,0.9374676399504138
Brazil.regions.PB:Santa Helena,0.9999654826137748,21.014705882352942,16,True,0.9374676399504138
Brazil.regions.PR:Santa Mariana,0.9999654826137748,21.014705882352942,16,True,0.9374676399504138
Brazil.regions.SP:Auriflama,0.9999654826137748,21.014705882352942,16,True,0.9374676399504138
Brazil.regions.SE:Japoatã,0.9999654826137748,21.014705882352942,16,True,0.9374676399504138
Brazil.regions.PB:São José de Piranhas,0.9999652169096122,21.176470588235293,16,True,0.9374673908527613
Brazil.regions.RS:Boa Vista do Sul,0.9999731445556297,16.35,15,True,0.8749765014861759
Brazil.regions.CE:Antonina do Norte,0.9999672314302638,19.95,15,True,0.874971327501481
Brazil.regions.MA:Maracaçumé,0.9999875949512825,7.552380952380952,14,True,0.812489920897917
Brazil.regions.ES:Rio Bananal,0.9999746111045795,15.457142857142857,14,True,0.8124793715224707
Brazil.regions.PB:Monteiro,0.999973719442818,16.0,14,True,0.8124786470472896
Brazil.regions.SE:Carira,0.999970997527967,17.65714285714286,14,True,0.8124764354914731
Brazil.regions.PA:Santarém Novo,0.9999693549931432,18.65714285714286,14,True,0.8124751009319288
Brazil.regions.MA:Satubinha,0.9999693549931432,18.65714285714286,14,True,0.8124751009319288
Brazil.regions.MG:Divisa Nova,0.9999693549931432,18.65714285714286,14,True,0.8124751009319288
Brazil.regions.AL:Jequiá da Praia,0.9999758854228056,14.68131868131868,13,True,0.7499819140671041
Brazil.regions.PB:Piancó,0.99997568687464,14.802197802197803,13,True,0.7499817651559799
Brazil.regions.SC:Benedito Novo,0.9999756146753072,14.846153846153847,13,True,0.7499817110064803
Brazil.regions.PR:Loanda,0.9999738818913171,15.901098901098901,13,True,0.7499804114184877
Brazil.regions.BA:Nordestina,0.9999735930939854,16.076923076923077,13,True,0.7499801948204889
Brazil.regions.PI:São Gonçalo do Piauí,0.9999728711006562,16.516483516483518,13,True,0.7499796533254921
Brazil.regions.RN:Riachuelo,0.99997222130666,16.912087912087912,13,True,0.7499791659799949
Brazil.regions.RN:Riacho da Cruz,0.99997222130666,16.912087912087912,13,True,0.7499791659799949
Brazil.regions.SC:Ouro,0.99997222130666,16.912087912087912,13,True,0.7499791659799949
Brazil.regions.MG:Bueno Brandão,0.9999708314695013,17.75824175824176,13,True,0.7499781236021259
Brazil.regions.MA:Coroatá,0.9999498936629553,30.505494505494507,13,True,0.7499624202472164
Brazil.regions.ES:Baixo Guandu,0.9999889865934245,6.705128205128205,12,True,0.6874924282829793
Brazil.regions.MA:Cajari,0.9999847960238097,9.256410256410257,12,True,0.6874895472663691
Brazil.regions.RS:Poço das Antas,0.9999814898960233,11.26923076923077,12,True,0.687487274303516
Brazil.regions.TO:Aguiarnópolis,0.9999784785821795,13.102564102564102,12,True,0.6874852040252484
Brazil.regions.CE:Aurora,0.9999771519194371,13.91025641025641,12,True,0.687484291944613
Brazil.regions.CE:Cedro,0.9999816832480247,11.151515151515152,11,True,0.6249885520300154
Brazil.regions.ES:Pancas,0.9999927429825054,4.418181818181818,10,True,0.5624959179276592
Brazil.regions.GO:Campos Belos,0.9999867402643309,8.072727272727272,10,True,0.562492541398686
Brazil.regions.ES:Conceição do Castelo,0.9999864416216356,8.254545454545454,10,True,0.56249237341217
Brazil.regions.SC:Ipira,0.9999831266877184,10.272727272727273,10,True,0.5624905087618415
Brazil.regions.RS:Pinto Bandeira,0.9999818425241288,11.054545454545455,10,True,0.5624897864198224
Brazil.regions.SP:Ibirarema,0.999980259717844,12.018181818181818,10,True,0.5624888960912872
Brazil.regions.SP:Torrinha,0.9999901082902829,6.022222222222222,9,True,0.4999950541451414
Brazil.regions.SP:Torre de Pedra,0.9999830271401533,10.333333333333334,9,True,0.4999915135700766
Brazil.regions.PB:Santa Luzia,0.9999829176378318,10.4,9,True,0.4999914588189158
Brazil.regions.MA:Água Doce do Maranhão,0.99999128544024,5.305555555555555,8,True,0.4374961873801049
Brazil.regions.MA:Presidente Vargas,0.9999873159810823,7.722222222222222,8,True,0.43749445074172344
Brazil.regions.SE:Poço Redondo,0.9999864947136704,8.222222222222221,8,True,0.4374940914372307
Brazil.regions.CE:Barro,0.9999856734462584,8.722222222222221,8,True,0.437493732132738
