region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PR:Jacarezinho,1.0,0.0,18,False,1.0
Brazil.regions.BA:Palmeiras,1.0,0.0,18,False,1.0
Brazil.regions.MG:Guaranésia,1.0,0.0,18,False,1.0
Brazil.regions.PB:Barra de São Miguel,1.0,0.0,18,False,1.0
Brazil.regions.BA:Licínio de Almeida,1.0,0.0,18,False,1.0
Brazil.regions.BA:Itarantim,1.0,0.0,18,False,1.0
Brazil.regions.PB:Congo,1.0,0.0,18,False,1.0
Brazil.regions.PE:Jupi,1.0,0.0,18,False,1.0
Brazil.regions.RN:Passa e Fica,1.0,0.0,18,False,1.0
Brazil.regions.BA:Abaíra,1.0,0.0,18,False,1.0
Brazil.regions.GO:Campestre de Goiás,1.0,0.0,18,False,1.0
Brazil.regions.SP:Aparecida,1.0,0.0,18,False,1.0
Brazil.regions.SP:Artur Nogueira,1.0,0.0,18,False,1.0
Brazil.regions.PI:Betânia do Piauí,1.0,0.0,18,False,1.0
Brazil.regions.PI:Inhuma,1.0,0.0,18,False,1.0
Brazil.regions.BA:Vera Cruz,1.0,0.0,18,False,1.0
Brazil.regions.RJ:Porciúncula,1.0,0.0,18,False,1.0
Brazil.regions.BA:Gandu,1.0,0.0,18,False,1.0
Brazil.regions.AL:Palestina,1.0,0.0,18,False,1.0
Brazil.regions.AL:Boca da Mata,1.0,0.0,18,False,1.0
Brazil.regions.AM:Jutaí,1.0,0.0,18,False,1.0
Brazil.regions.PR:Leópolis,1.0,0.0,18,False,1.0
Brazil.regions.RN:Januário Cicco,1.0,0.0,18,False,1.0
Sri_Lanka,1.0,0.0,18,False,1.0
Brazil.regions.RS:Carlos Barbosa,1.0,0.0,18,False,1.0
Brazil.regions.GO:Campinorte,1.0,0.0,18,False,1.0
Brazil.regions.MG:Passos,1.0,0.0,18,False,1.0
Brazil.regions.MT:Vila Bela da Santíssima Trindade,1.0,0.0,18,False,1.0
Brazil.regions.BA:Conceição do Jacuípe,1.0,0.0,18,False,1.0
