region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PB:Bayeux,0.9997287605440508,4.448833034111311,34,False,0.9997287605440508
Brazil.regions.MG:Uberlândia,0.999726680822637,4.48294434470377,34,False,0.999726680822637
Brazil.regions.SP:São José do Rio Preto,0.9996952660833888,4.998204667863555,34,False,0.9996952660833888
Brazil.regions.MG:Juiz de Fora,0.9996448054743522,5.825852782764811,34,False,0.9996448054743522
Brazil.regions.SP:Barretos,0.9996274014898905,6.111310592459605,34,False,0.9996274014898905
Bahamas,0.9996022259148831,6.524236983842011,34,False,0.9996022259148831
Brazil.regions.MS:Três Lagoas,0.9995929218980326,6.6768402154398565,34,False,0.9995929218980326
Brazil.regions.RJ:Paracambi,0.9995910610946624,6.707360861759425,34,False,0.9995910610946624
Sweden.regions.Kalmar,0.9995901854224883,6.721723518850985,34,False,0.9995901854224883
Brazil.regions.PA:Parauapebas,0.9995780354710717,6.921005385996408,34,False,0.9995780354710717
Brazil.regions.PA:Santo Antônio do Tauá,0.9995687314542211,7.073608617594255,34,False,0.9995687314542211
Brazil.regions.PE:Pombos,0.9995650098474809,7.134649910233393,34,False,0.9995650098474809
Brazil.regions.PE:Moreno,0.9995552679945432,7.29443447037702,34,False,0.9995552679945432
Brazil.regions.CE:Russas,0.999547277485954,7.425493716337521,34,False,0.999547277485954
Brazil.regions.RJ:Queimados,0.9995445410104097,7.4703770197486525,34,False,0.9995445410104097
Liberia,0.9995435558792137,7.48653500897666,34,False,0.9995435558792137
Brazil.regions.SC:Joinville,0.9995426802070395,7.500897666068221,34,False,0.9995426802070395
Brazil.regions.SP:Sumaré,0.9995422423709525,7.508078994614003,34,False,0.9995422423709525
Brazil.regions.MA:Caxias,0.9995416950758436,7.51705565529623,34,False,0.9995416950758436
Brazil.regions.CE:Cascavel,0.9995315153868188,7.684021543985637,34,False,0.9995315153868188
Brazil.regions.SC:Camboriú,0.9995311870097535,7.689407540394972,34,False,0.9995311870097535
Togo,0.9995277937800786,7.745062836624776,34,False,0.9995277937800786
Libya,0.9995277937800786,7.7450628366247765,34,False,0.9995277937800786
Brazil.regions.RJ:Maricá,0.999525714058665,7.779174147217234,34,False,0.999525714058665
Brazil.regions.SP:Jundiaí,0.999523305960186,7.81867145421903,34,False,0.999523305960186
Brazil.regions.SC:Balneário Camboriú,0.9995200221895328,7.872531418312387,34,False,0.9995200221895328
Brazil.regions.SP:Caraguatatuba,0.9995147681564879,7.958707360861759,34,True,0.9995147681564879
Brazil.regions.SP:Mauá,0.9995073249430074,8.080789946140037,34,False,0.9995073249430074
Brazil.regions.CE:Eusébio,0.9995014141558318,8.17773788150808,34,False,0.9995014141558318
Ethiopia,0.9995001006475706,8.199281867145421,34,False,0.9995001006475706
Brazil.regions.RN:Parnamirim,0.9994991155163746,8.215439856373429,34,False,0.9994991155163746
Brazil.regions.SP:Araçatuba,0.9994951749915908,8.280071813285456,34,False,0.9994951749915908
Brazil.regions.SE,0.9994798507285428,8.53141831238779,34,False,0.9994798507285428
Haiti,0.9994789750563686,8.545780969479353,34,False,0.9994789750563686
Brazil.regions.SP:Suzano,0.9994775520890856,8.569120287253142,34,False,0.9994775520890856
Brazil.regions.RJ:Petrópolis,0.9994761291218026,8.59245960502693,34,False,0.9994761291218026
Brazil.regions.RJ:Cabo Frio,0.9994721885970188,8.657091561938959,34,False,0.9994721885970188
Brazil.regions.SP:Americana,0.9994715318428882,8.66786355475763,34,False,0.9994715318428882
Brazil.regions.RJ:Nova Friburgo,0.9994695615804964,8.700179533213644,34,False,0.9994695615804964
Brazil.regions.RR:Pacaraima,0.9994622278260377,8.820466786355475,34,False,0.9994622278260377
Brazil.regions.CE:Pacatuba,0.9994560981208185,8.92100538599641,34,False,0.9994560981208185
Brazil.regions.RJ:Japeri,0.9994552224486443,8.935368043087971,34,False,0.9994552224486443
Brazil.regions.SP:Cotia,0.999448654907338,9.043087971274685,34,False,0.999448654907338
Brazil.regions.SP:Jacareí,0.9994421968250535,9.149012567324954,34,False,0.9994421968250535
