region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PI:Monsenhor Hipólito,0.9999955958406921,2.681318681318681,13,True,0.4499980181283114
Brazil.regions.RN:Taboleiro Grande,0.9999954694918595,2.758241758241758,13,True,0.44999796127133673
Brazil.regions.BA:Rafael Jambeiro,0.999994964096529,3.065934065934066,13,True,0.449997733843438
Brazil.regions.MA:Buritirana,0.9999825819109337,10.604395604395604,13,True,0.4499921618599202
Brazil.regions.MA:São João do Carú,0.9999729974494889,16.439560439560438,13,True,0.44998784885226994
Brazil.regions.PI:Regeneração,1.0,0.0,12,True,0.41250000000000003
Brazil.regions.PI:Francisco Santos,0.999999094500033,0.5512820512820513,12,True,0.4124996264812637
Brazil.regions.RS:Doutor Maurício Cardoso,0.9999986522791189,0.8205128205128205,12,True,0.41249944406513656
Brazil.regions.SC:Paial,0.9999983574651762,1.0,12,True,0.41249932245438514
Brazil.regions.MA:Buriti,0.9999842063959243,9.615384615384615,12,True,0.41249348513831885
Brazil.regions.CE:Moraújo,0.9999831534889859,10.256410256410257,12,True,0.41249305081420673
Brazil.regions.MA:Santa Helena,0.9999412056765609,35.794871794871796,12,True,0.41247574734158143
Brazil.regions.RS:Três Arroios,1.0,0.0,11,True,0.375
Brazil.regions.CE:Assaré,1.0,0.0,11,True,0.375
Brazil.regions.SC:Grão Pará,1.0,0.0,11,True,0.375
Brazil.regions.MG:Itacarambi,1.0,0.0,11,True,0.375
Brazil.regions.RN:Porto do Mangue,0.9999990294112404,0.5909090909090909,11,True,0.37499963602921516
Brazil.regions.PI:Cocal,0.9999966153827872,2.0606060606060606,11,True,0.3749987307685452
Brazil.regions.PI:Batalha,0.9999820565513937,10.924242424242424,11,True,0.3749932712067726
Brazil.regions.MA:João Lisboa,0.9999749886742728,15.227272727272727,11,True,0.3749906207528523
Brazil.regions.MA:Carutapera,0.9999747149184689,15.393939393939394,11,True,0.37499051809442585
Brazil.regions.MA:Santa Quitéria do Maranhão,0.9999709818847783,17.666666666666668,11,True,0.37498911820679187
Brazil.regions.SC:Campo Erê,1.0,0.0,10,True,0.3375
Brazil.regions.RS:Pouso Novo,1.0,0.0,10,True,0.3375
Brazil.regions.TO:Sampaio,1.0,0.0,10,True,0.3375
Brazil.regions.RS:Mormaço,0.9999983276009066,1.018181818181818,10,True,0.337499435565306
Brazil.regions.RS:General Câmara,0.9999983276009066,1.018181818181818,10,True,0.337499435565306
Brazil.regions.PA:São Domingos do Araguaia,0.9999977303155161,1.3818181818181818,10,True,0.3374992339814867
Brazil.regions.PR:Santo Inácio,0.9999972524872037,1.6727272727272726,10,True,0.33749907271443125
Brazil.regions.MG:Aimorés,0.9999954307667627,2.7818181818181817,10,True,0.3374984578837824
Brazil.regions.RS:Sério,0.9999952515811456,2.890909090909091,10,True,0.33749839740863663
Brazil.regions.RS:Alpestre,0.9999905031622911,5.781818181818182,10,True,0.33749679481727324
Brazil.regions.MG:Lima Duarte,1.0,0.0,9,True,0.30000000000000004
Brazil.regions.RN:Lajes,1.0,0.0,9,True,0.30000000000000004
Brazil.regions.SP:Cunha,1.0,0.0,9,True,0.30000000000000004
Brazil.regions.MA:São Pedro da Água Branca,1.0,0.0,9,True,0.30000000000000004
Brazil.regions.RN:Afonso Bezerra,0.9999990874806534,0.5555555555555556,9,True,0.299999726244196
Brazil.regions.SP:Iacanga,0.9999988684760103,0.6888888888888889,9,True,0.2999996605428031
